filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00088.au.wav,0.4062816977765709,0.1162760779261589,3483.276837149461,3109.6879163968265,7499.768911690038,0.09913034937137331,-162.80232977466105,144.6387314002896,-66.1387437435118,66.76152136477751,-39.127726933087,17.786519965956707,1.1168699168472167,-16.163435244276247,23.27419752002521,-22.187892117311904,12.58336781586361,-5.412979130144763,-3.622136602648782,7.320580255687385,-11.51250171817404,10.115728164123155,-9.697778130236912,2.8134755753202856,0.7278181308374762,-4.02687408533067,reggae
reggae.00089.au.wav,0.49016111568608134,0.14862607419490814,930.6814547818306,1292.4277421722402,1791.0960166827854,0.019301937258220502,-260.55494552150856,197.68244769379612,-7.421179601335988,24.805397888705116,23.520705252274503,3.3598832087511634,15.148338298994858,4.788547743714129,2.9762754472331663,5.216555441376503,1.1821690621826364,1.1951843140514495,2.2418812307140006,1.536738949726404,0.6020780627985057,0.27286187080104446,-1.8658295875363844,1.622852705542138,2.1233943614245643,-3.2797234425947983,reggae
reggae.00090.au.wav,0.5633105887059182,0.1387622058391571,2584.7403906401346,2500.2011873137903,5255.534332688588,0.06940242686170213,-192.713415830419,131.5186603969938,-35.45309138685006,49.90393134855613,2.9849945140978638,21.076974347846626,16.109887302012307,-12.97002257252329,15.522468645316838,2.8367910228243094,6.552911271029779,3.8386026160360016,3.0182195447311124,4.617879795523726,-2.987769992430819,11.272337447782757,-2.1341257237900946,-0.0035479121895494047,4.51300255257969,-7.86336248027065,reggae
reggae.00091.au.wav,0.4530262195062056,0.06774526089429855,2196.7567623004907,2092.7043843931674,4375.271983045212,0.06427745708413926,-237.70065032059387,172.32747697753547,-66.781922674509,41.50656683196422,-1.1272206778295821,0.6972099486107609,12.750541120247119,-5.187781435237243,15.60986648639932,-2.688513681956055,1.9455844549799226,3.2332069035412774,1.059877961348623,4.121382109064056,0.5616430505777937,10.829474683434036,-0.5456654134273249,7.078505139498932,7.340659536687909,-8.727348850301851,reggae
reggae.00092.au.wav,0.4517525158283107,0.09075576812028885,2065.433096806048,1976.6595916392776,4135.199675864362,0.061945984949226304,-214.97310099222383,178.32535912266772,-67.11758938597674,37.075997082386735,4.381542339610165,-3.0940167164068075,14.089775957765251,-3.741617889948349,12.758097068686736,0.36060607501735603,0.09702468684520547,3.5998277730940424,2.127424972830481,2.975099079343763,1.894506752907228,10.22096577242006,-0.3609200768611061,6.711872435191551,7.729066649494944,-8.640719861910195,reggae
reggae.00093.au.wav,0.4417346367634442,0.10533779859542847,1825.6317186847928,2210.026407447988,3825.238171693665,0.04606466090425532,-224.98562502101936,186.10127984353556,-36.1806265334149,31.426449428374607,-4.502447538877422,23.785867573305715,-5.090291543453602,-3.73871581499976,21.429900029339233,-21.828304540856504,13.364070367454474,6.5772199794797865,-5.58884680186991,4.777094722432051,-6.04034779210127,8.973460573546484,-2.9495258530644284,1.1251727531070317,0.8080167067222512,-7.086050859464173,reggae
reggae.00094.au.wav,0.45101782308043503,0.13345345854759216,1878.89464893597,2020.5118759581815,3596.1115623488877,0.04978183178191489,-182.55811054154736,197.00953487380895,-63.32098582152253,41.31482451175446,-4.211899892724208,19.882322534968992,10.445077224487457,-11.998121939077537,16.240497631017742,-10.32769694963664,11.17897045697581,0.18396170035793433,-10.093591997234403,7.457801541295968,-1.7601412329386144,4.398228227300455,-8.878626046058121,-0.31915619607816537,2.744003939834253,-7.830109582123492,reggae
reggae.00095.au.wav,0.5228020293155622,0.15806739032268524,2432.6431136244396,2639.3071803940043,5416.854259852515,0.0549032126450677,-149.83436275622185,163.8213185945222,-48.00111067656218,71.05795236274139,-11.32464543331331,10.643181924544349,6.458040860623319,-11.81652042652052,15.409081489680085,-13.022549265999244,12.308590951311452,-2.6292568204434557,-4.733729955979311,7.1349880767277325,-9.750559290116882,4.515162903916598,-10.293572143880176,-1.5694201047425662,-1.3443147729136355,-13.170529140658159,reggae
reggae.00096.au.wav,0.549765790652463,0.15881744027137756,1531.265445081336,1523.445874322597,3025.5941353360736,0.04066750030222437,-233.86782823603517,174.76141300087116,-53.964943394348914,33.840299640656276,45.36292025234728,-0.509751684921833,14.473552955680088,13.336093708223808,5.118419896993832,4.593545240256364,4.834993770583471,4.735113103936221,6.637782026946787,8.37990025037645,4.178169540054574,2.465453431489838,1.968595738187433,1.0476968387864394,-1.6336802025121757,-2.313689618006548,reggae
reggae.00097.au.wav,0.32783723606264936,0.10973072797060013,1862.8155022263434,1997.6274494867887,3919.825994318182,0.04860920122098646,-214.9944614775615,179.67765868346518,-52.530394412391956,50.01305966322301,3.5282596788947784,-6.197093113531627,4.549752695773879,-7.115353924153463,4.897316144440602,-11.585768046753198,-0.3645594073321947,-10.180322788784983,-11.599985510788676,1.5335343017267082,-7.759949735279645,-1.108970888198811,-8.707821544545533,-2.0181832463425553,2.9084897388309527,-7.331193035385347,reggae
reggae.00098.au.wav,0.5453224395729868,0.13681772351264954,1817.2743208815832,2221.8403895981796,3987.940888690764,0.033977008280947775,-210.46863620306232,164.694979426108,-36.6000419204516,61.28677621462126,1.4768421260135285,11.327510831540877,16.42621101999251,-3.4966807015101504,17.53814240101172,-4.97075733089865,5.838171857537688,2.039135429383402,2.60521704720094,14.456018036196362,0.48686099722479437,7.282209640853544,-0.07463750751725484,2.0039372072802295,3.528606956951862,-4.698376282106163,reggae
reggae.00099.au.wav,0.4860843649844772,0.17886745929718018,2298.01898415205,1949.9473052823314,4500.897606382979,0.07200590093085106,-150.00890219610233,177.9784247059588,-91.51280169237046,56.78288517393998,11.253762721067888,-0.8737563445616957,30.216231929476262,-6.241875968929884,9.874917618306723,3.4805062927540646,3.1363162412452166,5.52387329024419,-2.3151187666028474,7.908564047928564,-2.52984666485074,-2.4002101991401865,0.8632837048864604,-2.299418400658825,3.3222768740230118,3.4516369196584282,reggae
rock.00000.au.wav,0.4818089859415504,0.12795013189315796,1912.7098365973707,2061.351997710119,4070.8328990537993,0.04721921373501547,-183.60962702789698,178.96425534356263,-51.99126101869815,45.69862515572,2.7083905924646783,0.28018948493879,18.788083649212158,-14.406350130009484,10.674550891475308,-3.335203432454478,-3.8405966696381153,7.885149002174114,-8.692770787656999,4.471702674019325,-3.2015049876221187,-7.054900276597915,2.0135502620526284,-5.1948492282222505,1.014464695266567,-4.013834356135777,rock
rock.00001.au.wav,0.4749057092878722,0.1793118417263031,1443.968393640396,1784.770026453968,3050.703646135441,0.02850931850589714,-180.64489254002717,200.16053105306761,-43.74326519150331,38.722367503232256,10.024909369407686,6.199406737673717,24.29028063315604,-9.255259930555912,10.079657402072378,-1.6093919795856688,-7.75680012305743,6.915749948127791,-3.813597840390935,6.014093507162496,1.5319232443872273,-2.843927434424458,3.2105537080171715,-5.051689672026957,2.4268709441311715,-0.8091767229902662,rock
rock.00002.au.wav,0.5359897339235289,0.14435197412967682,1776.3960290427801,1927.9111893759502,3731.0979077544953,0.04032209946587394,-192.2497622829232,182.98994621872174,-49.16652933798176,39.72372902743414,9.214705991667772,2.797289398286138,17.111036738926444,-11.484138647055026,12.042746426644847,0.26415939724544646,-2.72713382919549,8.329021505409662,-4.306439940109055,8.790697724805396,4.598728512854649,-0.11811545987260547,5.298032125559569,-2.1578743837006398,3.7915488683955143,0.7517936035241897,rock
rock.00003.au.wav,0.5179260872810304,0.14914247393608093,1297.2538991187978,1806.824634437374,2715.215342227378,0.022532310397331785,-217.27907334623748,179.5609132489047,-14.41069903718186,39.67276545641721,7.039275518458346,9.661592309561382,25.735721638064238,-0.35350141116337475,16.43798618546588,0.6596440164535484,-3.8722243024708747,10.091506267945507,-2.1554618842163387,6.427883441080964,3.187620902488246,-2.120772848074958,4.780232062513549,-1.0576601174505382,2.378185356926147,0.2527868005051156,rock
rock.00004.au.wav,0.5317116195748077,0.2078540176153183,1251.7469727314078,1771.5789280542167,2674.263952834977,0.021557069617652747,-197.48019213484753,195.40427455496553,-26.538632880462615,59.16235227848121,15.308234750466152,9.836562434945542,30.404945456854133,-7.673991164366699,10.571748895829602,2.0915379521777187,-4.605336395260615,4.591084222862626,-4.742903918993524,8.363292870713538,0.5023240703327292,-4.833499627687477,2.8043087235848962,-5.192923140012895,1.0658953543641208,-1.2394634792124897,rock
rock.00005.au.wav,0.4523249148291704,0.20293398201465607,1483.4568692360142,1547.526630310645,2762.9947387978536,0.03927586342324053,-138.946871879024,224.66005276176554,-60.63059365864034,15.607567724177622,4.50566163213591,2.3157372588455423,14.301690242626153,-19.72766920402562,7.485940265711495,2.897471518404811,-8.915695402917244,3.6530909167039924,-5.346467632374489,3.5441489870385534,2.9413501355204645,-0.8732245372137445,4.095789420115845,-5.955852897367416,-1.0948846759523243,0.7261126577782273,rock
rock.00006.au.wav,0.4206451103908344,0.17895358800888062,1583.4432340743601,1607.2656683744779,3090.83067856366,0.04459276664008121,-171.5851408838762,211.66973730216185,-62.947728666357,32.34923678319253,12.812171759957499,-8.893676778408091,8.581761223047412,-13.409374338498678,10.425490724162978,1.8271730920719405,-7.868240982186849,1.974632408742883,-10.337834836886037,-0.2005121534219077,-4.307478090665236,-10.058795821006479,3.626521685381858,-1.8777341610299028,-4.846038678872605,-6.301074579779179,rock
rock.00007.au.wav,0.47532648185831006,0.15578335523605347,1209.3943962339556,1657.7929758220998,2484.853368347593,0.024509415180297756,-202.53676557025747,201.66033838471174,-19.828746287086812,35.584878679576605,11.673391243059482,8.725543790417923,16.100783321819513,-10.489714045303971,11.252385146038865,-1.0841267933902419,-5.914129700706557,6.7755604097589,-6.500077675671704,1.4240694907550087,-1.3704377723840848,-4.972583972289024,2.39114232137291,-5.43772853571148,-1.6501745482476273,-2.406476345115685,rock
rock.00008.au.wav,0.4658189179609899,0.26036474108695984,1662.9843356444858,1815.0322216883155,3231.9206220091355,0.0435331245770495,-101.71001178807627,223.3900817763991,-70.99234798290315,35.953848755871995,-15.397624855636602,-1.0274239264289953,27.778957082638353,-18.798642229530685,11.641782067940362,-4.897956485357779,-5.950453217181704,11.494887261580475,-7.04833297653363,8.67262512560559,1.4352583918918174,-0.744657374715932,9.151640315783773,-3.1987955822156366,2.3908364335592696,-2.9334397829835557,rock
rock.00009.au.wav,0.5016429261765493,0.1266951560974121,1071.554793804027,1489.504779526959,2103.217728121375,0.02182972163814772,-232.52897328229926,193.6235688840873,1.0799443744844577,20.3384425366846,4.797787625920097,4.747651786750719,18.683518175773823,0.5348440996850833,7.342431951188324,1.5911151643397259,-3.417378288260185,1.821998529697156,-2.8079180877966516,2.6716633517766675,-0.033886130734238074,-1.3267180001327568,3.2499640223397783,-4.543143228619471,-7.115001473678176,-8.471371800205064,rock
rock.00010.au.wav,0.5000692439745891,0.15041474997997284,1763.3241621360971,2118.8910818849654,3946.138499673724,0.038050628685711525,-178.94253448834056,183.54330140001747,-39.43919511107868,55.92079958913981,2.9181985840218574,2.3566952477681196,16.232566880039332,-17.592466634487717,17.251694005157496,3.194321925135637,1.1046450995528703,7.918480112523265,-14.11343238360679,4.145221076234931,-1.6194195992914466,-6.979018445859153,1.0281020967250414,-9.02791384256514,-0.8499308506684351,-5.4746994637682125,rock
rock.00011.au.wav,0.4589609780704986,0.12228037416934967,1437.6607533924196,1953.8120647697351,3149.84297962587,0.02863091677542537,-236.34779764374184,180.71385654248607,-26.34166992840882,60.59992838786089,14.91995929558256,11.272971292421433,19.592468941020183,-8.740110275369362,22.35185507113306,2.4570629710278666,-0.5533845046492737,8.761768219157341,-11.360835178304075,3.12512928191932,-4.753301871485816,-8.06453072688413,1.6865187882088561,-8.888491959333807,0.05633322110980115,-0.6580351638397604,rock
rock.00012.au.wav,0.4571751930171664,0.07350281625986099,1733.402861460239,1991.2987282879446,3706.52540875145,0.03617189765806265,-272.1122856849516,167.16303751398635,-34.8071668496839,46.29749694862864,13.6813171737946,10.113985592638393,20.632419297938995,-7.764617449291514,15.660789607393504,4.533759086067365,0.11055074122900584,5.321806286062385,-8.36737601450175,2.197380715771055,-3.000169726317272,-2.153441710532532,2.3895142838638956,-7.670359946376393,-1.1098776529685495,-5.5234200865544985,rock
rock.00013.au.wav,0.5546613939252704,0.13178469240665436,1466.9012754179453,2132.190270169509,3416.5682551479117,0.025049621157192576,-268.78965709634184,147.87286857733068,-4.7946952998216945,85.55209423577725,19.78674633720413,11.012591676060419,23.75325016108206,-7.453366419470308,17.248009617460976,3.9687569622171064,6.510719947685065,10.695388661844916,-9.466365384210143,4.999290096873344,-3.12113606980468,-3.789179044744878,3.6061353544267516,-7.154664831299019,2.130483952804493,-2.144347483120061,rock
rock.00014.au.wav,0.4756970462633466,0.052324749529361725,1827.5891487905947,1952.5694195515125,3771.9743556046983,0.04363055424642305,-317.8993007089328,154.95018338359688,-29.581076113382036,46.00457129259069,16.10626544355789,2.073648292546607,14.013022040933182,-6.593018300705035,11.42418689069267,3.171583842154608,-0.7382841048842195,2.158334090994665,-8.465491160106058,4.390569927979662,-0.8434228211627227,-4.035441854094292,2.790958852612071,-3.7943026507956934,0.6123302980798568,-2.3598005858812896,rock
rock.00015.au.wav,0.41954412847796824,0.08011074364185333,2182.7046348105528,2049.2423391050556,4251.550264646172,0.06011958170195282,-236.77444895435417,148.53530587816783,-38.4514618110787,39.595858317749524,10.156946538790425,-2.4377209188518574,6.536021587469161,-13.603073485095704,7.681951874546897,-2.885314663626192,-3.6696158668756658,0.970541093832218,-10.553336292467073,4.973527260809376,-3.2535260406495023,-3.8012337826671456,6.214378058759111,-6.44149189453511,-0.5911379786990585,-4.589044359169425,rock
rock.00016.au.wav,0.4977012826715194,0.18336813151836395,2423.2876859826943,2210.011348348298,4957.099903929814,0.07517756368426141,-106.68558600619231,197.84789240582083,-92.28207751448363,62.2611857029448,-7.316307877115243,-1.9132420239091583,21.758806415857702,-21.05453187145932,23.59527999187759,-5.116951349804369,-3.9963443124749096,14.894065698736341,-10.400556199700548,7.34030112499552,-4.860993796304045,-7.550015561469316,2.9193961715235837,-5.850178316615425,3.0276482759711034,-4.497158101792593,rock
rock.00017.au.wav,0.46610407304914214,0.16494904458522797,2250.5385814163856,2034.9195602407797,4433.724826892401,0.07303316687209976,-130.68433480852272,204.36571913329846,-93.97077125235413,59.11776586096832,2.0455253090517402,-3.1836728278469697,20.065703519842383,-18.991702369554318,18.463370752006558,-5.887084272763524,-3.706115949026413,12.234284041242667,-11.937513278567941,7.617439360158427,-3.351288279322888,-7.742912326794425,2.3075491763490525,-7.7007848272393975,2.958004068486413,-3.476978303766314,rock
rock.00018.au.wav,0.5465747323368122,0.13881638646125793,2166.6696402088114,2129.033947918657,4520.1574055611945,0.060928663355568444,-153.71185085098637,193.90267480264953,-76.22811616378198,54.74733294067339,0.20359552987631038,3.213740603410981,23.788461189756816,-17.201917491750294,18.609763584233267,-3.24320394382883,-2.245848710526553,14.124548330463984,-8.953207653747533,7.590861753623258,-1.3592078439760462,-5.23859064646624,3.5413406013175486,-5.796252096172283,4.051696995145259,-2.5078814435376673,rock
rock.00019.au.wav,0.5057098596552606,0.11119316518306732,2258.358290860079,2099.5214908196194,4603.600649380075,0.06698988393029776,-168.56098876843737,191.71119949982827,-84.72487329790307,53.64605648806357,0.27569535854286803,-0.6457678241962993,22.569957810915028,-17.906088519620248,15.92751416763109,-6.227969935372208,-8.201361033972685,6.869213340977402,-14.868744348999673,1.7979076555651894,-6.508589906602363,-9.453994348266647,1.1599828990572636,-7.938541788638428,0.3331086882608425,-3.6950626723943447,rock
rock.00020.au.wav,0.45582035734778437,0.15163540840148926,2106.513481981693,2079.6971838027075,4266.830012416618,0.06145244223704563,-144.3088402007258,204.34844621470745,-74.07844856827153,53.31751510688822,-9.155671638415606,-5.194963013614819,19.2086499889982,-20.933635745045436,14.901357873019686,-11.417544242981679,-8.020644679950001,12.9295637396501,-14.400833759035883,2.6133374250486647,-2.125446216073235,-6.712976273777032,0.8715511867502851,-8.402172176134169,3.37978187386148,-3.563477936314629,rock
rock.00021.au.wav,0.43836184329518874,0.16046425700187683,2095.199685624702,2029.8727752268358,4125.1571903096,0.06305474490042537,-134.49179081116665,193.72966866745276,-69.27153853435145,45.43714140995282,-5.022285838025741,-7.397255539621503,14.977213280556981,-18.014942326992596,13.329929747936632,-12.433766006490218,-11.133249700937728,13.732813904295757,-10.94095547657619,1.1979364438675961,0.36246562653636094,-6.866858335263843,-2.6508436857962354,-8.624823924802428,1.707960146382869,-5.24461650476771,rock
rock.00022.au.wav,0.44572461228358046,0.1725444495677948,2289.8119484018735,2086.3308179366004,4485.159705354554,0.07216536307279582,-122.65337578433763,198.2295795839653,-85.93235786686166,48.87778920228203,-13.609390489423788,-8.760067216280952,18.248609813640314,-21.76693314404748,14.17859694080284,-13.571055147675992,-10.496342051405254,11.117556029445314,-15.237555262394238,1.6221196164001113,-4.807203403779283,-8.286430059985761,0.689828939575241,-8.323953516554372,3.5474578231787093,-2.8176180576257805,rock
rock.00023.au.wav,0.3634172463354856,0.13491290807724,2192.2646940614973,2166.10335275517,4662.404779491734,0.060990028941898686,-168.54275033032772,194.31855142208016,-71.73534629969724,60.11591466247235,-7.003177132007992,-4.595317972151809,20.18199913230401,-20.56334565966847,14.782703248653469,-12.347437105506511,-11.41940837305367,9.665735268838667,-12.45321045705789,5.102589055371097,-2.568404752765883,-8.356606787690882,-0.6934600208209,-7.799414263822581,1.90080845265772,-3.918715858519355,rock
rock.00024.au.wav,0.47022432286128674,0.15557092428207397,2270.776770287879,2024.9115802565102,4382.065123803654,0.07410111689143464,-139.99791140205062,197.44184079872372,-95.79748702376912,54.38297883082768,-1.6089495180303248,-5.2417321193287885,19.91742720929924,-19.195369486196267,14.300024782658001,-11.314203152487908,-8.161541493142277,9.45913973178561,-15.331022736209706,2.482445808036002,-4.7425790791106985,-6.862333365434914,0.3364761831762425,-10.81656082283869,0.6675157126477617,-4.890216870716472,rock
rock.00025.au.wav,0.4590824928719045,0.14831413328647614,2471.454868914524,2114.6078263703616,4701.982240610499,0.08224914503576952,-137.0640913992137,194.8493451044906,-97.9630115920693,61.76345929260067,-1.4460884525719992,-5.526841760481822,18.003499117182038,-20.72075383235295,18.929079085437625,-9.724079598898628,-3.5884311066147996,15.1852728567234,-15.392419876278849,4.808154962574209,-2.6181706875509216,-6.387925939995694,3.106401629380524,-6.773397202793122,5.214457729550495,-3.703219444268985,rock
rock.00026.au.wav,0.4506838790102109,0.15150021016597748,2193.0751460374377,2125.7675892039297,4485.559393579611,0.06435814995407967,-146.20354051862995,199.6118890799407,-81.95404620551916,61.11980786923069,-3.2001339154447064,-1.0932507090854975,23.18689152271718,-16.74490639861135,21.011846540020265,-7.471378654996414,-5.134843197713164,13.95714222243473,-11.580846868942754,6.175265230213789,-2.21832938615015,-4.622819845424968,2.9352570467549945,-7.669344980475614,3.8402752063865666,-4.860098905683132,rock
rock.00027.au.wav,0.4779757409115227,0.07890728116035461,2519.6615611716425,2363.3423009728745,5209.785163808533,0.07054322422842492,-214.56209371720792,180.65234191160914,-84.73239556244343,67.30944198211432,-12.9143180341073,16.27027248215976,18.406679952866366,-14.234051377294131,22.638812822028477,-13.535999089525754,6.394286384916263,7.185972769326988,-1.9499116608338694,8.636953897989882,-4.582695709203377,6.393532147539936,-6.987827875681745,0.6709472178587008,3.2975606746162276,-9.707099813635804,rock
rock.00028.au.wav,0.546679288741551,0.13765008747577667,1922.0490785193242,1966.578455990879,3888.2003607163574,0.05282595133652359,-177.53248708660502,195.181226116875,-79.33696936171025,50.416450172363135,14.478572668788146,17.67166177832596,20.550103724948492,1.0481616976436188,19.628889776402467,-4.263915071194471,10.711757075805533,1.8367857298650574,-9.212120338361562,1.2252587586282038,-7.911518023712191,1.2285537660167472,-6.178309476323519,-2.2784073851449103,0.002704811970726236,-9.027295128874979,rock
rock.00029.au.wav,0.5187973183325866,0.17944808304309845,2279.538593342721,2309.9783619645987,4873.406854970272,0.05875292289008121,-131.78540127633062,185.64060327909712,-73.66769237331326,71.93755194703405,-5.942934474302027,10.770676359214836,19.233453087015764,-11.567043469956275,17.136229225854027,-10.726131213977913,5.680704794251521,2.162116188743962,-4.6138407522222655,5.484417934359181,-6.715247428914493,7.497959419147253,-0.6389309062553916,0.36649497615922155,0.15969492197479596,-7.1406394271846345,rock
rock.00030.au.wav,0.5069452646731945,0.09591038525104523,2654.5726303014017,2697.4051405097466,5891.337822650812,0.06202153724381284,-218.86776499517399,162.3361915409077,-46.1921722423006,93.8296222868589,-18.46835487773329,14.466127721027398,22.567977227866432,-14.8610286951157,22.443660244568736,-10.695311512511452,4.958133065933658,0.30899032127345705,-5.394962385313657,4.865928986676595,-11.916480793671662,5.008851198179123,-3.094504233386044,-0.08276164123664803,1.8308296792081673,-5.215768232062523,rock
rock.00031.au.wav,0.4026068816063061,0.12340269237756729,2445.8914198519724,2335.4895694651486,4909.095682732744,0.0691905482646945,-167.86061964265625,167.85036308311953,-62.31854274971954,49.234039417394754,-11.495680790323776,0.9563168547286004,1.4187847244149936,-8.288632030122836,12.86337186044354,-19.087229914932678,3.4948570677264565,-3.539385545965839,-6.770993256981526,3.9163287060895686,-10.790428533896652,2.2436371669095605,-6.972685103549937,-1.224648274703736,1.1547442876424316,-7.082827494362161,rock
rock.00032.au.wav,0.43497103925167874,0.22064833343029022,2233.2784436338666,2276.6612786001533,4511.308828661941,0.06028828542621229,-111.3186662729954,181.88389596282738,-75.21804545534718,58.97506630538546,-2.437139556896945,17.642772209022112,11.572546520088299,-9.748489363053626,18.546316903935715,-12.202149758129696,9.785043345722942,-1.7128046723150838,-2.2783187312190054,11.766539732107425,-7.64344842043338,7.354862633114391,-4.6374625880543245,0.08578373827728451,1.1243466160626805,-10.042679406203398,rock
rock.00033.au.wav,0.4124832626425916,0.12710191309452057,1546.7596851249466,1812.1179178448758,3179.0202200551043,0.03839125489414153,-193.78275347249172,200.24351754824445,-42.285437994693055,35.856258209512674,4.958311363870696,8.65915590651389,9.416570013126801,-10.394834196058806,9.698256755944879,-2.458409301958345,3.233226599473898,-3.4269648630508276,-6.601251313251108,2.2020149406190526,-6.212643646355635,1.8171852553696333,-2.4478788795690605,-1.6861942793939144,0.881110627526008,-2.7968241870115116,rock
rock.00034.au.wav,0.49529359553477026,0.1905917525291443,2634.35940932301,2555.261751259627,5541.038079218033,0.07188597512901376,-119.92694078038885,179.16222081505353,-86.5655877929081,77.13118414552851,-13.991735566145081,23.124030392273344,14.853162023082778,-13.398415616678564,26.86471027434181,-15.349180560537786,14.658249245658048,3.56254050017317,-4.817501007087229,10.264911985138934,-9.468927267448914,8.954560000588165,-5.86809603950585,1.423868045523208,5.302100952208768,-7.798695448939188,rock
rock.00035.au.wav,0.5773811985383751,0.12353304028511047,1661.7305127285322,2202.159393725301,3773.7063379132833,0.02983915796597061,-204.95869811469717,187.1244730835218,-40.9888700180506,57.645467055299015,0.23100038630754274,16.288464573506168,13.091715759154415,0.6152142711125683,25.4320804703262,-4.741849971880497,8.319156628649637,3.1478244026735465,5.784368070480056,9.871285221766174,-4.812066059487096,9.075916823831227,-3.52016445508089,2.3993081598056456,2.3411478490334803,-5.2645726752872735,rock
rock.00036.au.wav,0.4886697310895287,0.21522122621536255,2691.809932927629,2530.462343441361,5600.2911166487065,0.07871991738505747,-95.38361116538715,184.17640510554165,-86.86794156817689,68.32168426348737,-18.95396996157803,23.523357797100864,12.368971661150896,-19.168636855775357,28.511475659392758,-11.458765326686898,13.363134530303347,4.554456657868158,-1.6088672036570228,12.80951386648465,-9.979922541604623,6.9499726110944655,-4.657144646678151,1.8662043517312592,2.4754460269732625,-10.455066466326967,rock
rock.00037.au.wav,0.4976039890543037,0.1119174212217331,2463.0991664549215,2309.495182683838,4754.899296240575,0.07618018295630317,-163.30042965800422,184.71532225684285,-85.15568430274767,61.314126966018165,-9.368515165055221,14.724756345599637,6.295073673902588,-9.6183824245778,25.190267642929268,-15.12025945133515,7.366740050481543,-0.3980115144474835,-1.5502254546875256,7.9215567151594035,-9.54185491918741,6.553650447979467,-9.027967472599368,-0.48767039283551883,0.27962991780785956,-11.006634089369193,rock
rock.00038.au.wav,0.46055991611646135,0.2179821878671646,2660.634369874874,2532.3551845029615,5580.241257044553,0.07467906467685759,-100.8019523691227,163.78721634049126,-81.0051214596746,51.76848730576056,-19.67997402103843,16.6927304728188,12.549207670796564,-7.930660047600517,27.29518580462771,-11.037639487334223,11.603599895151401,1.465533018672971,-2.4019715028330557,8.825150797455686,-11.245984793216689,10.498109676038924,-1.4946493141054593,0.7520773080558433,4.314522333496842,-6.451878272611141,rock
rock.00039.au.wav,0.5081778111101084,0.14341942965984344,2348.9245547130226,2508.667998018269,4865.887720236369,0.06371107344837587,-139.24375018137383,185.8951532610649,-74.47484097016557,50.01388109084155,-17.524810886141175,30.57489679200527,7.425504819741742,-12.813866471621797,22.62610317715796,-14.119229449768664,16.096499697848476,-6.412583761127228,-3.7331697447140537,9.415409516251431,-13.796208364199993,5.628767281874114,-11.965924465930804,1.881981578367708,5.171629955047147,-6.663166308655346,rock
rock.00040.au.wav,0.48848299399692835,0.14094793796539307,2821.404249948667,2630.617119691882,5805.446488453451,0.07620642854553364,-152.32040052039721,158.4404381941817,-73.367054880513,73.32511612191344,-6.643837050079616,19.213842290254213,9.996325994516345,-8.987574133182587,20.564888299235456,-12.42999140496767,16.083478141406612,-1.0192829705414475,-0.43206381792463505,9.64245094411234,-13.39601899408509,5.690494537958693,-8.038022398231554,-1.0096287620789102,-1.2650625835076632,-9.258437240035605,rock
rock.00041.au.wav,0.43845947113080935,0.1589200645685196,2609.307835264043,2498.356224881267,5228.646418666618,0.07716694158449343,-126.07756079442233,178.33930803573867,-85.64275374675769,54.92460099889871,-17.459151945113284,25.615104987029216,12.051676182801422,-6.688407271988353,22.280605226892458,-16.011697177147475,16.594920436808994,-4.387987462906992,-2.6507138333561837,8.509888183095702,-13.101385519477557,11.191651942223377,-3.479563407889342,5.293111054111324,0.6462647050574164,-10.47950006245009,rock
rock.00042.au.wav,0.4966663047761627,0.1167815551161766,2591.2343416951694,2551.1011631579154,5440.755963602088,0.07242951831979892,-159.14136919684026,168.84227365698828,-65.28287068165972,62.93863721987491,-9.209330802481388,16.833040982182933,7.67963913470768,-8.527657484051192,17.49721070152974,-14.38748669133695,12.954807850420123,-4.946823661101381,-4.57765750272267,7.391282844350119,-10.393156913408731,7.296165621505707,-8.33594321875526,1.1519609991824578,2.05279963315913,-9.21401777756455,rock
rock.00043.au.wav,0.46740370447294427,0.13783568143844604,2556.6042992699568,2368.562800071519,4991.198305630075,0.07469268114365817,-149.9524464542299,173.2723729083858,-82.38432900125383,47.457548868181185,-14.541866219024067,11.864805821517884,7.956923179296317,-1.479351888419848,19.466508140452763,-12.952948235191194,20.061498063233806,0.15234953695230402,-2.409466210166099,10.365099212012899,-9.003337680864263,6.572740394198121,-6.738463556381445,3.8808528842428407,2.258955631020983,-9.866062147511547,rock
rock.00044.au.wav,0.377045737475857,0.143527090549469,1485.3226537073228,1904.946632940867,3061.370325641676,0.03533562632927301,-189.77728035431463,200.41184912904268,-29.52605640387506,36.16247526615488,-7.304714331419747,9.649696889601017,11.42803297324198,-1.5424834027202137,14.03314432439712,-7.597556586407949,5.847310072698391,-3.9985191427552147,-4.766837745727615,3.354753291305217,-7.666513982049982,5.603381175803656,-2.265624341741439,2.32315025827929,4.951366246145739,-2.0692911531383382,rock
